6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.126273626176445759e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,8.984715310831012403e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.132416828083229802e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.458988962881691975e+01,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.785000656767368810e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,2.760595000410154398e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
3.534758483107718348e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.198421757168058866e+04,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,5.826053779691221280e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,8.613083227556469978e+01,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,1.569450013438212409e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,9.508167041165657452e+01,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.959744667327423713e+02,2.205394112867330023e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.854042386082434859e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.856220215251783429e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.340323936214053447e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,3.114699071843773481e+01,6.433305462008431554e+06,1.297345861418496725e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.123956998941804613e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
3.869136144464458766e+02,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.247545169026989470e+03,1.924803509174092369e+03,1.113065113535444652e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.887580004507598687e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.857296183934865667e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.795540730234141392e+03,1.316295264185585665e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,3.778521517231051803e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,1.798751646560612471e+03,2.637206969011926049e+03,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06,6.433305462008431554e+06
